stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,11:58:00,11:58:00,401732,15.0,1
2,11:58:47,11:58:47,401738,15.0,1
3,12:02:27,12:02:27,405348,15.0,1
4,12:06:11,12:06:11,405653,16.0,1
5,12:09:00,12:09:00,803182,12.0,2
6,12:13:58,12:13:58,903129,24.0,2
7,12:18:06,12:18:06,401756,27.0,2
8,12:23:46,12:23:46,401761,26.0,2
9,12:29:29,12:29:29,401765,16.0,2
10,12:33:03,12:33:03,401768,19.0,2
11,12:37:13,12:37:13,401771,19.0,2
12,12:41:32,12:41:32,405342,19.0,2
13,12:44:12,12:44:12,403525,10.0,2
14,12:47:00,12:47:00,401779,25.0,2
15,12:51:41,12:51:41,405340,25.0,2
16,12:58:35,12:58:35,803109,19.0,2
17,13:00:00,13:00:00,403849,25.0,3
18,13:03:34,13:03:34,405373,43.0,3
19,13:07:49,13:07:49,402112,43.0,3
20,13:11:40,13:11:40,403590,30.0,2
21,13:13:45,13:13:45,403754,26.0,2
22,13:17:00,13:17:00,803120,26.0,2
