stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,14:03:00,14:03:00,404362,15.0,1
2,14:04:17,14:04:17,403791,15.0,1
3,14:06:00,14:06:00,402653,15.0,1
4,14:07:47,14:07:47,402723,9.0,2
5,14:09:59,14:09:59,405416,22.0,3
6,14:11:00,14:11:00,402657,33.0,3
7,14:13:29,14:13:29,402658,33.0,3
8,14:15:55,14:15:55,402659,41.0,3
9,14:18:39,14:18:39,402660,41.0,3
10,14:20:00,14:20:00,402661,25.0,2
11,14:22:29,14:22:29,402662,23.0,2
12,14:24:39,14:24:39,403671,20.0,2
13,14:27:00,14:27:00,403672,26.0,2
14,14:27:51,14:27:51,403673,26.0,2
15,14:29:01,14:29:01,403674,26.0,2
16,14:35:00,14:35:00,101014,26.0,2
17,14:37:38,14:37:38,101015,26.0,2
18,14:41:29,14:41:29,101017,26.0,2
19,14:43:24,14:43:24,101018,26.0,2
20,14:47:00,14:47:00,103708,26.0,2
