stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,9:42:00,9:42:00,401998,8.0,1
2,9:42:37,9:42:37,405315,12.0,1
3,9:43:00,9:43:00,401999,9.0,1
4,9:44:26,9:44:26,402000,16.0,2
5,9:46:58,9:46:58,402001,19.0,2
6,9:48:21,9:48:21,402002,21.0,2
7,9:49:49,9:49:49,402003,21.0,3
8,9:50:59,9:50:59,402004,36.0,3
9,9:53:00,9:53:00,402005,31.0,2
10,9:53:52,9:53:52,402006,20.0,3
11,9:57:00,9:57:00,404274,41.0,3
12,9:59:24,9:59:24,401078,11.0,3
13,10:01:00,10:01:00,401079,33.0,3
14,10:02:26,10:02:26,400482,8.0,1
15,10:03:18,10:03:18,400483,12.0,1
16,10:04:49,10:04:49,400484,12.0,1
17,10:06:04,10:06:04,403392,2.0,1
18,10:07:07,10:07:07,401084,4.0,1
19,10:08:01,10:08:01,401085,7.0,1
20,10:09:00,10:09:00,402016,2.0,1
21,10:09:41,10:09:41,402017,7.0,1
22,10:10:00,10:10:00,401977,7.0,1
