stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,12:29:00,12:29:00,401497,10.0,1
2,12:30:29,12:30:29,405026,16.0,2
3,12:33:51,12:33:51,401818,22.0,2
4,12:35:34,12:35:34,401819,22.0,3
5,12:37:00,12:37:00,404820,47.0,3
6,12:39:34,12:39:34,401821,47.0,4
7,12:42:06,12:42:06,401822,60.0,4
8,12:44:29,12:44:29,401824,52.0,4
9,12:46:49,12:46:49,401826,30.0,2
10,12:48:00,12:48:00,401827,30.0,2
11,12:51:02,12:51:02,405336,18.0,2
12,12:53:48,12:53:48,401832,14.0,1
13,12:55:13,12:55:13,401833,4.0,1
14,12:56:57,12:56:57,402052,8.0,1
15,12:59:00,12:59:00,903027,8.0,1
