stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,18:00:00,18:00:00,402183,7.0,1
2,18:01:00,18:01:00,405193,7.0,1
3,18:02:55,18:02:55,402185,6.0,1
4,18:04:29,18:04:29,402186,14.0,2
5,18:07:23,18:07:23,402188,22.0,2
6,18:09:00,18:09:00,402189,22.0,2
7,18:13:09,18:13:09,402191,19.0,2
8,18:17:00,18:17:00,404035,24.0,2
9,18:19:24,18:19:24,404948,24.0,2
10,18:21:25,18:21:25,402194,24.0,2
11,18:23:24,18:23:24,402195,10.0,1
12,18:26:09,18:26:09,403954,1.0,1
13,18:27:32,18:27:32,403955,2.0,1
14,18:29:29,18:29:29,403956,1.0,1
15,18:32:00,18:32:00,903082,1.0,1
