stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,8:47:00,8:47:00,401393,3.0,1
2,8:47:49,8:47:49,405120,4.0,1
3,8:48:32,8:48:32,405167,4.0,1
4,8:49:00,8:49:00,405265,7.0,1
5,8:50:04,8:50:04,405152,7.0,1
6,8:51:42,8:51:42,405151,9.0,1
7,8:53:05,8:53:05,404161,9.0,1
8,8:53:59,8:53:59,401398,9.0,2
9,8:55:00,8:55:00,403802,18.0,2
10,8:56:25,8:56:25,401400,18.0,2
11,8:57:47,8:57:47,401401,20.0,2
12,8:59:51,8:59:51,401402,20.0,2
13,9:02:07,9:02:07,401404,20.0,2
14,9:04:35,9:04:35,404279,20.0,2
15,9:06:13,9:06:13,405631,20.0,2
16,9:08:00,9:08:00,401407,8.0,1
17,9:09:41,9:09:41,401408,12.0,1
18,9:10:49,9:10:49,401409,12.0,1
19,9:11:55,9:11:55,401410,12.0,1
20,9:13:49,9:13:49,401411,10.0,1
21,9:15:14,9:15:14,401412,10.0,1
22,9:16:03,9:16:03,401413,10.0,1
23,9:17:33,9:17:33,401414,6.0,1
24,9:19:21,9:19:21,401416,4.0,1
25,9:20:51,9:20:51,401417,4.0,1
26,9:22:00,9:22:00,403472,4.0,1
27,9:23:10,9:23:10,403555,4.0,1
28,9:25:00,9:25:00,401021,4.0,1
29,9:26:10,9:26:10,401022,4.0,1
30,9:27:48,9:27:48,401023,6.0,1
31,9:28:53,9:28:53,401024,6.0,1
32,9:30:08,9:30:08,401025,8.0,1
33,9:31:16,9:31:16,401026,7.0,1
34,9:33:03,9:33:03,401027,11.0,1
35,9:34:25,9:34:25,404320,11.0,1
36,9:35:51,9:35:51,401029,12.0,1
37,9:36:58,9:36:58,401030,12.0,1
38,9:38:44,9:38:44,401031,10.0,1
39,9:39:52,9:39:52,401032,10.0,1
40,9:41:00,9:41:00,401033,5.0,1
41,9:41:59,9:41:59,401034,3.0,2
42,9:43:13,9:43:13,401035,25.0,2
43,9:44:22,9:44:22,401435,25.0,2
44,9:46:00,9:46:00,401436,23.0,2
45,9:47:45,9:47:45,401438,1.0,2
46,9:48:46,9:48:46,403886,17.0,2
47,9:49:58,9:49:58,401440,17.0,2
48,9:51:04,9:51:04,401441,15.0,1
49,9:52:09,9:52:09,401442,15.0,1
50,9:53:30,9:53:30,401443,13.0,1
51,9:54:56,9:54:56,403292,12.0,1
52,9:55:48,9:55:48,401444,15.0,1
53,9:57:00,9:57:00,401446,15.0,1
54,9:58:12,9:58:12,401447,1.0,1
55,10:00:11,10:00:11,403757,14.0,1
56,10:02:00,10:02:00,404011,14.0,1
57,10:02:12,10:02:12,404012,14.0,1
58,10:02:34,10:02:34,404013,10.0,1
59,10:02:45,10:02:45,404056,10.0,1
60,10:03:13,10:03:13,404014,10.0,1
61,10:03:27,10:03:27,404015,10.0,1
62,10:04:00,10:04:00,803194,10.0,1
