stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,10:22:00,10:22:00,400087,4.0,1
2,10:22:59,10:22:59,400088,15.0,1
3,10:25:17,10:25:17,400089,14.0,2
4,10:27:20,10:27:20,404339,26.0,2
5,10:28:43,10:28:43,404338,18.0,2
6,10:30:11,10:30:11,401069,29.0,2
7,10:32:06,10:32:06,401070,29.0,2
8,10:34:12,10:34:12,404337,21.0,2
9,10:35:33,10:35:33,404336,24.0,2
10,10:37:00,10:37:00,404284,24.0,2
11,10:38:21,10:38:21,401074,24.0,2
12,10:39:48,10:39:48,404978,21.0,2
13,10:41:08,10:41:08,404274,21.0,2
14,10:42:51,10:42:51,401078,22.0,2
15,10:44:00,10:44:00,401079,15.0,1
16,10:45:22,10:45:22,400482,16.0,2
17,10:46:10,10:46:10,400483,17.0,2
18,10:47:36,10:47:36,400484,16.0,2
19,10:48:47,10:48:47,403392,19.0,2
20,10:49:47,10:49:47,401084,14.0,2
21,10:50:38,10:50:38,401085,22.0,2
22,10:52:00,10:52:00,401086,23.0,2
23,10:54:22,10:54:22,401087,23.0,2
24,10:56:04,10:56:04,401088,26.0,2
25,10:57:57,10:57:57,403362,18.0,2
26,11:00:03,11:00:03,401090,14.0,2
27,11:01:23,11:01:23,401091,32.0,2
28,11:03:21,11:03:21,401092,32.0,3
29,11:05:26,11:05:26,401093,33.0,3
30,11:06:48,11:06:48,401094,31.0,2
31,11:09:00,11:09:00,404838,26.0,2
32,11:10:30,11:10:30,401096,22.0,2
33,11:12:07,11:12:07,403372,23.0,2
34,11:13:44,11:13:44,401099,24.0,2
35,11:15:16,11:15:16,401100,10.0,2
36,11:16:30,11:16:30,401101,22.0,2
37,11:18:00,11:18:00,400858,23.0,2
38,11:19:40,11:19:40,400860,23.0,2
39,11:20:44,11:20:44,903233,8.0,1
40,11:21:00,11:21:00,400861,8.0,2
41,11:21:52,11:21:52,403781,21.0,2
42,11:24:01,11:24:01,405291,14.0,2
43,11:25:38,11:25:38,400950,21.0,2
44,11:26:41,11:26:41,405295,6.0,2
45,11:28:00,11:28:00,403797,19.0,2
46,11:31:26,11:31:26,405297,20.0,2
47,11:33:19,11:33:19,450045,20.0,2
48,11:36:07,11:36:07,401359,16.0,1
49,11:38:00,11:38:00,401360,16.0,1
50,11:39:16,11:39:16,401361,16.0,1
51,11:40:35,11:40:35,401363,15.0,1
52,11:41:55,11:41:55,401364,15.0,1
53,11:42:53,11:42:53,404244,14.0,1
54,11:44:10,11:44:10,401366,6.0,1
55,11:45:22,11:45:22,405298,10.0,1
56,11:46:54,11:46:54,401294,3.0,1
57,11:49:00,11:49:00,903325,3.0,1
