stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,12:42:00,12:42:00,401732,3.0,2
2,12:42:47,12:42:47,401738,18.0,2
3,12:46:27,12:46:27,405348,28.0,2
4,12:50:11,12:50:11,405653,32.0,2
5,12:53:00,12:53:00,803182,29.0,3
6,12:57:58,12:57:58,903129,35.0,3
7,13:02:06,13:02:06,401756,37.0,3
8,13:07:46,13:07:46,401761,33.0,3
9,13:13:29,13:13:29,401765,39.0,3
10,13:17:03,13:17:03,401768,39.0,3
11,13:21:13,13:21:13,401771,31.0,3
12,13:25:32,13:25:32,405342,35.0,3
13,13:28:12,13:28:12,403525,31.0,2
14,13:31:00,13:31:00,401779,31.0,2
15,13:35:41,13:35:41,405340,31.0,2
16,13:42:35,13:42:35,803109,22.0,2
17,13:44:00,13:44:00,403849,17.0,2
18,13:47:34,13:47:34,405373,17.0,2
19,13:51:49,13:51:49,402112,20.0,2
20,13:55:40,13:55:40,403590,1.0,1
21,13:57:45,13:57:45,403754,11.0,1
22,14:01:00,14:01:00,803120,11.0,1
