stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,8:08:00,8:08:00,803131,8.0,1
2,8:09:19,8:09:19,403191,8.0,1
3,8:11:14,8:11:14,403192,8.0,1
4,8:13:03,8:13:03,401818,13.0,1
5,8:14:39,8:14:39,401819,13.0,4
6,8:16:00,8:16:00,404820,58.0,4
7,8:18:20,8:18:20,401821,58.0,4
8,8:20:38,8:20:38,401822,58.0,4
9,8:22:48,8:22:48,401824,20.0,3
10,8:24:56,8:24:56,401826,42.0,3
11,8:26:00,8:26:00,401827,23.0,2
12,8:27:08,8:27:08,404950,12.0,1
13,8:28:00,8:28:00,903028,12.0,1
