stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,20:31:00,20:31:00,404951,21.0,2
2,20:33:00,20:33:00,403359,17.0,2
3,20:34:23,20:34:23,403216,17.0,2
4,20:35:45,20:35:45,401840,21.0,2
5,20:37:27,20:37:27,401842,22.0,2
6,20:39:05,20:39:05,405375,22.0,2
7,20:41:15,20:41:15,400716,16.0,1
8,20:43:00,20:43:00,401847,9.0,1
9,20:44:16,20:44:16,401848,8.0,1
10,20:45:29,20:45:29,403528,8.0,1
11,20:46:20,20:46:20,403519,2.0,1
12,20:47:53,20:47:53,803079,2.0,1
13,20:48:33,20:48:33,403816,2.0,1
14,20:51:00,20:51:00,803130,2.0,1
