stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,5:31:00,5:31:00,401732,4.0,1
2,5:31:35,5:31:35,401738,10.0,2
3,5:34:14,5:34:14,405348,18.0,2
4,5:36:57,5:36:57,405653,26.0,2
5,5:39:00,5:39:00,803182,27.0,2
6,5:41:26,5:41:26,903129,26.0,2
7,5:43:28,5:43:28,401756,25.0,2
8,5:46:14,5:46:14,401761,16.0,1
9,5:49:02,5:49:02,401765,13.0,1
10,5:50:47,5:50:47,401768,11.0,1
11,5:52:50,5:52:50,401771,12.0,1
12,5:54:57,5:54:57,405342,12.0,1
13,5:56:15,5:56:15,403525,8.0,1
14,5:57:37,5:57:37,401779,7.0,1
15,5:59:56,5:59:56,405340,7.0,1
16,6:03:18,6:03:18,803109,6.0,1
17,6:04:00,6:04:00,403849,4.0,1
18,6:06:56,6:06:56,405373,4.0,1
19,6:10:26,6:10:26,402112,6.0,1
20,6:13:36,6:13:36,403590,4.0,1
21,6:15:20,6:15:20,403754,3.0,1
22,6:18:00,6:18:00,803120,3.0,1
