stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,10:25:00,10:25:00,405382,3.0,2
2,10:29:07,10:29:07,405318,24.0,2
3,10:31:30,10:31:30,403601,7.0,1
4,10:35:19,10:35:19,405319,11.0,2
5,10:40:33,10:40:33,405320,19.0,2
6,10:45:00,10:45:00,903093,19.0,3
7,10:49:00,10:49:00,405322,36.0,3
8,10:52:50,10:52:50,405323,27.0,2
9,10:54:29,10:54:29,404995,26.0,2
10,10:56:50,10:56:50,403480,25.0,2
11,11:00:12,11:00:12,401698,22.0,2
12,11:03:02,11:03:02,401701,24.0,2
13,11:06:27,11:06:27,401704,24.0,2
14,11:10:23,11:10:23,401707,20.0,2
15,11:15:27,11:15:27,401712,19.0,2
16,11:18:24,11:18:24,401715,12.0,1
17,11:23:00,11:23:00,903102,12.0,1
18,11:25:35,11:25:35,401723,9.0,1
19,11:28:34,11:28:34,401727,3.0,1
20,11:31:00,11:31:00,401731,3.0,1
21,11:33:00,11:33:00,803054,3.0,1
