stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,21:30:00,21:30:00,401732,6.0,1
2,21:30:39,21:30:39,401738,9.0,1
3,21:33:39,21:33:39,405348,16.0,2
4,21:36:41,21:36:41,405653,30.0,2
5,21:39:00,21:39:00,803182,18.0,2
6,21:42:19,21:42:19,903129,24.0,3
7,21:45:04,21:45:04,401756,33.0,3
8,21:48:50,21:48:50,401761,38.0,3
9,21:52:39,21:52:39,401765,25.0,2
10,21:55:02,21:55:02,401768,28.0,3
11,21:57:49,21:57:49,401771,39.0,3
12,22:00:41,22:00:41,405342,39.0,4
13,22:02:28,22:02:28,403525,59.0,4
14,22:04:20,22:04:20,401779,58.0,4
15,22:07:28,22:07:28,405340,58.0,4
16,22:12:03,22:12:03,803109,38.0,3
17,22:13:00,22:13:00,403849,20.0,2
18,22:16:09,22:16:09,405373,19.0,2
19,22:19:54,22:19:54,402112,11.0,1
20,22:23:17,22:23:17,403590,10.0,1
21,22:25:08,22:25:08,403754,7.0,1
22,22:28:00,22:28:00,803120,7.0,1
