stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,11:48:00,11:48:00,903351,11.0,1
2,11:50:19,11:50:19,400449,10.0,1
3,11:52:34,11:52:34,403978,10.0,2
4,11:55:06,11:55:06,400452,25.0,2
5,11:57:24,11:57:24,400453,19.0,2
6,11:59:21,11:59:21,400454,30.0,2
7,12:02:42,12:02:42,403979,17.0,2
8,12:04:52,12:04:52,400457,24.0,2
9,12:08:00,12:08:00,400258,22.0,2
10,12:09:22,12:09:22,400259,16.0,2
11,12:11:09,12:11:09,400461,23.0,2
12,12:12:08,12:12:08,400462,15.0,1
13,12:12:47,12:12:47,404949,14.0,2
14,12:14:45,12:14:45,402638,21.0,2
15,12:16:50,12:16:50,403698,21.0,2
16,12:18:43,12:18:43,405467,21.0,2
17,12:20:16,12:20:16,400467,21.0,2
18,12:21:45,12:21:45,400468,19.0,2
19,12:23:28,12:23:28,400469,19.0,2
20,12:24:42,12:24:42,400470,17.0,2
21,12:25:44,12:25:44,400471,18.0,2
22,12:27:29,12:27:29,400472,17.0,2
23,12:28:57,12:28:57,400473,14.0,1
24,12:30:28,12:30:28,400474,13.0,1
25,12:32:09,12:32:09,400475,16.0,1
26,12:33:13,12:33:13,400476,15.0,1
27,12:35:00,12:35:00,400477,14.0,1
28,12:36:45,12:36:45,400479,8.0,1
29,12:38:23,12:38:23,405093,12.0,1
30,12:40:25,12:40:25,400482,8.0,1
31,12:41:17,12:41:17,400483,12.0,1
32,12:42:48,12:42:48,400484,9.0,1
33,12:43:51,12:43:51,400485,10.0,1
34,12:45:23,12:45:23,400486,13.0,1
35,12:47:26,12:47:26,400290,2.0,1
36,12:49:26,12:49:26,404278,1.0,1
37,12:51:00,12:51:00,400292,15.0,1
38,12:53:05,12:53:05,400108,16.0,1
39,12:54:43,12:54:43,400109,7.0,1
40,12:56:15,12:56:15,400110,14.0,1
41,12:57:56,12:57:56,400111,9.0,1
42,13:00:51,13:00:51,404081,4.0,1
43,13:02:52,13:02:52,404168,4.0,1
44,13:04:06,13:04:06,400115,4.0,1
45,13:05:45,13:05:45,400116,12.0,1
46,13:07:14,13:07:14,400117,12.0,2
47,13:09:28,13:09:28,400118,18.0,2
48,13:11:37,13:11:37,400119,14.0,1
49,13:14:52,13:14:52,400120,13.0,2
50,13:16:10,13:16:10,400121,25.0,2
51,13:17:33,13:17:33,400122,26.0,2
52,13:19:06,13:19:06,400123,26.0,2
53,13:22:00,13:22:00,400124,26.0,2
54,13:24:07,13:24:07,400125,13.0,2
55,13:26:36,13:26:36,400126,29.0,2
56,13:28:25,13:28:25,400127,29.0,2
57,13:29:41,13:29:41,400128,29.0,2
58,13:30:16,13:30:16,400129,29.0,2
59,13:34:11,13:34:11,400316,29.0,2
60,13:36:28,13:36:28,400131,29.0,2
61,13:38:00,13:38:00,450123,3.0,1
62,13:41:03,13:41:03,400133,8.0,1
63,13:42:35,13:42:35,404180,8.0,1
64,13:45:00,13:45:00,400135,3.0,1
65,13:46:32,13:46:32,400322,14.0,1
66,13:48:04,13:48:04,400323,14.0,1
67,13:49:43,13:49:43,400324,14.0,2
68,13:50:46,13:50:46,400325,18.0,2
69,13:52:19,13:52:19,404211,17.0,2
70,13:53:22,13:53:22,400327,13.0,1
71,13:55:00,13:55:00,400329,12.0,1
72,13:56:32,13:56:32,400330,8.0,1
73,13:58:02,13:58:02,400331,6.0,1
74,13:59:43,13:59:43,402857,6.0,1
75,14:00:47,14:00:47,400333,6.0,1
76,14:01:51,14:01:51,400334,1.0,1
77,14:02:58,14:02:58,400335,5.0,1
78,14:03:54,14:03:54,400336,4.0,1
79,14:05:10,14:05:10,400337,3.0,1
80,14:06:00,14:06:00,404010,3.0,1
