stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,17:06:00,17:06:00,404058,17.0,2
2,17:08:38,17:08:38,401412,17.0,2
3,17:10:14,17:10:14,403992,17.0,2
4,17:12:42,17:12:42,403984,17.0,2
5,17:15:00,17:15:00,403562,14.0,1
6,17:16:47,17:16:47,403736,14.0,1
7,17:19:27,17:19:27,403621,14.0,1
8,17:20:49,17:20:49,405529,14.0,1
9,17:23:00,17:23:00,403620,13.0,1
10,17:25:40,17:25:40,402214,13.0,1
11,17:27:17,17:27:17,402215,13.0,1
12,17:28:55,17:28:55,402216,7.0,1
13,17:30:54,17:30:54,402217,10.0,1
14,17:31:44,17:31:44,402218,10.0,1
15,17:33:25,17:33:25,402328,10.0,1
16,17:34:51,17:34:51,404154,10.0,1
17,17:36:58,17:36:58,402330,6.0,1
18,17:39:00,17:39:00,402331,6.0,1
19,17:40:13,17:40:13,403563,5.0,2
20,17:42:09,17:42:09,402334,25.0,2
21,17:43:03,17:43:03,803159,25.0,2
22,17:44:13,17:44:13,402336,25.0,2
23,17:45:46,17:45:46,401877,25.0,2
24,17:47:25,17:47:25,402338,3.0,2
25,17:48:28,17:48:28,402339,23.0,2
26,17:49:41,17:49:41,401909,3.0,1
27,17:50:37,17:50:37,401910,14.0,1
28,17:52:04,17:52:04,403367,14.0,1
29,17:53:32,17:53:32,403383,14.0,1
30,17:55:00,17:55:00,904918,14.0,1
