stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,8:17:00,8:17:00,402100,7.0,2
2,8:20:23,8:20:23,402103,31.0,2
3,8:21:26,8:21:26,401147,31.0,2
4,8:23:17,8:23:17,401149,31.0,2
5,8:24:47,8:24:47,401150,31.0,2
6,8:26:19,8:26:19,403317,31.0,3
7,8:28:02,8:28:02,403732,35.0,3
8,8:31:02,8:31:02,403320,31.0,3
9,8:33:13,8:33:13,401657,41.0,3
10,8:36:20,8:36:20,401659,41.0,3
11,8:37:51,8:37:51,401183,41.0,3
12,8:38:53,8:38:53,404029,29.0,2
13,8:41:01,8:41:01,403870,30.0,2
14,8:42:36,8:42:36,403871,9.0,1
15,8:44:00,8:44:00,403906,9.0,1
16,8:45:34,8:45:34,403893,5.0,1
17,8:46:44,8:46:44,403894,5.0,1
18,8:48:55,8:48:55,403895,4.0,1
19,8:50:39,8:50:39,403896,3.0,1
20,8:52:31,8:52:31,403897,3.0,1
21,8:54:00,8:54:00,405133,3.0,1
22,8:55:00,8:55:00,401388,3.0,1
