stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,14:21:00,14:21:00,803195,1.0,1
2,14:22:18,14:22:18,404031,1.0,1
3,14:23:07,14:23:07,404017,3.0,1
4,14:23:55,14:23:55,404018,3.0,1
5,14:25:07,14:25:07,404019,6.0,1
6,14:26:00,14:26:00,403447,6.0,1
7,14:27:39,14:27:39,403786,6.0,1
8,14:31:34,14:31:34,401458,6.0,1
9,14:33:00,14:33:00,401459,4.0,1
10,14:34:40,14:34:40,405079,15.0,1
11,14:36:10,14:36:10,401462,15.0,2
12,14:37:48,14:37:48,401463,31.0,2
13,14:38:48,14:38:48,401464,31.0,2
14,14:39:52,14:39:52,401465,31.0,2
15,14:40:53,14:40:53,401466,31.0,2
16,14:41:55,14:41:55,401467,10.0,1
17,14:43:00,14:43:00,400677,10.0,3
18,14:45:19,14:45:19,401469,34.0,3
19,14:46:31,14:46:31,401470,34.0,3
20,14:48:00,14:48:00,401086,34.0,3
21,14:49:59,14:49:59,401087,34.0,3
22,14:51:25,14:51:25,401088,34.0,3
23,14:53:00,14:53:00,403362,19.0,2
24,14:55:28,14:55:28,401090,19.0,2
25,14:57:02,14:57:02,401091,19.0,2
26,14:59:21,14:59:21,401092,19.0,2
27,15:01:49,15:01:49,401093,19.0,2
28,15:03:24,15:03:24,401094,11.0,1
29,15:06:00,15:06:00,404838,11.0,1
30,15:07:33,15:07:33,401096,11.0,1
31,15:09:12,15:09:12,403372,11.0,1
32,15:10:52,15:10:52,401099,11.0,1
33,15:12:27,15:12:27,401100,11.0,1
34,15:14:00,15:14:00,405283,11.0,1
35,15:16:08,15:16:08,405290,12.0,2
36,15:18:35,15:18:35,404030,26.0,2
37,15:20:00,15:20:00,401489,26.0,2
38,15:21:45,15:21:45,401490,26.0,2
39,15:23:13,15:23:13,401491,26.0,2
40,15:25:59,15:25:59,401492,12.0,2
41,15:27:39,15:27:39,401493,26.0,2
42,15:31:04,15:31:04,401495,3.0,2
43,15:32:18,15:32:18,401496,31.0,2
44,15:34:00,15:34:00,401497,20.0,2
45,15:35:22,15:35:22,405026,20.0,2
46,15:37:34,15:37:34,401500,20.0,2
47,15:38:25,15:38:25,401501,32.0,2
48,15:40:23,15:40:23,401502,32.0,2
49,15:41:26,15:41:26,401503,32.0,2
50,15:42:57,15:42:57,405316,32.0,2
51,15:44:00,15:44:00,404881,32.0,2
52,15:45:15,15:45:15,401506,29.0,2
53,15:46:04,15:46:04,401507,30.0,2
54,15:48:00,15:48:00,401386,30.0,2
55,15:48:26,15:48:26,401387,30.0,2
56,15:49:00,15:49:00,403876,30.0,2
