stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,11:55:00,11:55:00,402296,13.0,1
2,11:57:00,11:57:00,402298,13.0,1
3,11:58:53,11:58:53,402299,16.0,2
4,12:00:41,12:00:41,402300,32.0,2
5,12:01:56,12:01:56,402301,19.0,3
6,12:04:05,12:04:05,402303,33.0,3
7,12:06:00,12:06:00,400124,14.0,3
8,12:07:03,12:07:03,405491,33.0,3
9,12:08:15,12:08:15,404122,23.0,2
10,12:14:05,12:14:05,401245,23.0,2
11,12:15:29,12:15:29,403981,18.0,2
12,12:17:00,12:17:00,403610,19.0,2
13,12:19:12,12:19:12,403611,17.0,2
14,12:20:58,12:20:58,403612,17.0,2
15,12:22:00,12:22:00,400751,8.0,1
16,12:23:17,12:23:17,403036,8.0,1
17,12:24:21,12:24:21,405071,7.0,1
18,12:26:02,12:26:02,405112,1.0,1
19,12:28:00,12:28:00,803056,1.0,1
