stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,18:27:00,18:27:00,803019,2.0,1
2,18:28:24,18:28:24,903296,2.0,1
3,18:30:15,18:30:15,401665,2.0,1
4,18:31:12,18:31:12,401666,2.0,1
5,18:33:25,18:33:25,404850,2.0,1
6,18:34:42,18:34:42,401669,6.0,1
7,18:36:00,18:36:00,401670,4.0,1
8,18:37:51,18:37:51,402088,4.0,1
9,18:39:47,18:39:47,402090,3.0,1
10,18:41:00,18:41:00,404843,3.0,1
11,18:42:01,18:42:01,401675,2.0,1
12,18:44:11,18:44:11,405320,4.0,1
13,18:45:59,18:45:59,401679,4.0,1
14,18:47:44,18:47:44,401681,4.0,1
15,18:49:00,18:49:00,401682,4.0,1
16,18:50:20,18:50:20,405098,4.0,1
17,18:51:59,18:51:59,401685,4.0,1
18,18:53:16,18:53:16,401686,5.0,1
19,18:55:00,18:55:00,401687,5.0,1
20,18:55:50,18:55:50,401688,5.0,1
21,18:57:26,18:57:26,401689,5.0,1
22,18:59:00,18:59:00,401690,5.0,1
23,19:00:10,19:00:10,401691,5.0,1
24,19:01:18,19:01:18,405396,5.0,1
25,19:02:09,19:02:09,404995,3.0,1
26,19:03:23,19:03:23,401694,3.0,1
27,19:05:22,19:05:22,403480,3.0,1
28,19:06:24,19:06:24,401696,3.0,1
29,19:08:04,19:08:04,401697,3.0,1
30,19:10:00,19:10:00,401698,4.0,1
31,19:10:52,19:10:52,401699,6.0,1
32,19:12:43,19:12:43,401701,6.0,1
33,19:13:51,19:13:51,401702,6.0,1
34,19:15:01,19:15:01,401703,5.0,1
35,19:16:00,19:16:00,401704,14.0,1
36,19:16:40,19:16:40,405138,14.0,1
37,19:18:01,19:18:01,404253,14.0,1
38,19:19:00,19:19:00,401706,14.0,1
39,19:20:22,19:20:22,401707,14.0,1
40,19:21:43,19:21:43,401708,14.0,1
41,19:22:42,19:22:42,401709,14.0,1
42,19:24:05,19:24:05,401710,13.0,1
43,19:25:00,19:25:00,401711,13.0,1
44,19:26:00,19:26:00,401712,13.0,1
45,19:27:13,19:27:13,405100,11.0,1
46,19:28:51,19:28:51,401715,11.0,1
47,19:30:01,19:30:01,401716,8.0,1
48,19:31:36,19:31:36,401718,8.0,1
49,19:33:00,19:33:00,903275,7.0,1
50,19:33:55,19:33:55,401721,5.0,1
51,19:35:00,19:35:00,401722,5.0,1
52,19:36:24,19:36:24,401723,3.0,1
53,19:37:26,19:37:26,401724,3.0,1
54,19:38:14,19:38:14,401725,3.0,1
55,19:38:55,19:38:55,401726,2.0,1
56,19:40:02,19:40:02,401727,1.0,1
57,19:41:30,19:41:30,401729,1.0,1
58,19:42:18,19:42:18,401730,1.0,1
59,19:43:00,19:43:00,401731,1.0,1
60,19:45:00,19:45:00,803054,1.0,1
