stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,16:05:00,16:05:00,401954,21.0,2
2,16:05:31,16:05:31,401955,21.0,2
3,16:06:22,16:06:22,403632,21.0,2
4,16:07:51,16:07:51,401957,21.0,2
5,16:09:00,16:09:00,401958,21.0,4
6,16:13:04,16:13:04,401960,49.0,4
7,16:17:00,16:17:00,401961,60.0,4
8,16:20:00,16:20:00,401331,60.0,4
9,16:23:08,16:23:08,404075,17.0,2
10,16:24:56,16:24:56,401964,5.0,1
11,16:26:00,16:26:00,401965,5.0,1
12,16:27:53,16:27:53,401966,7.0,1
13,16:29:00,16:29:00,903004,7.0,1
