stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,7:02:00,7:02:00,401732,4.0,1
2,7:02:52,7:02:52,401738,9.0,1
3,7:06:51,7:06:51,405348,4.0,1
4,7:10:55,7:10:55,405653,4.0,1
5,7:14:00,7:14:00,803182,4.0,1
6,7:17:48,7:17:48,903129,4.0,1
7,7:20:58,7:20:58,401756,4.0,1
8,7:25:17,7:25:17,401761,4.0,1
9,7:29:40,7:29:40,401765,4.0,1
10,7:32:23,7:32:23,401768,4.0,1
11,7:35:35,7:35:35,401771,4.0,1
12,7:38:53,7:38:53,405342,4.0,1
13,7:40:55,7:40:55,403525,4.0,1
14,7:43:03,7:43:03,401779,4.0,1
15,7:46:39,7:46:39,405340,4.0,1
16,7:51:55,7:51:55,803109,4.0,1
17,7:53:00,7:53:00,403849,4.0,1
