stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,23:50:00,23:50:00,405579,2.0,1
2,23:50:28,23:50:28,404991,3.0,1
3,23:51:10,23:51:10,403914,3.0,1
4,23:51:59,23:51:59,400929,4.0,1
5,23:52:59,23:52:59,400731,4.0,1
6,23:53:32,23:53:32,400732,5.0,1
7,23:54:12,23:54:12,405582,5.0,1
8,23:55:00,23:55:00,400933,4.0,1
9,23:56:19,23:56:19,404039,5.0,1
10,23:57:13,23:57:13,404040,5.0,1
11,23:58:01,23:58:01,400936,4.0,1
12,23:59:06,23:59:06,404043,6.0,1
13,23:59:50,23:59:50,400938,6.0,1
14,24:00:40,24:00:40,403132,8.0,1
15,24:01:14,24:01:14,400940,8.0,1
16,24:02:18,24:02:18,400941,4.0,1
17,24:03:19,24:03:19,404992,9.0,1
18,24:04:25,24:04:25,400943,4.0,1
19,24:05:31,24:05:31,401014,9.0,1
20,24:06:14,24:06:14,401015,9.0,1
21,24:07:13,24:07:13,401016,10.0,1
22,24:08:24,24:08:24,400747,10.0,1
23,24:09:36,24:09:36,403271,4.0,1
24,24:10:48,24:10:48,400750,9.0,1
25,24:12:00,24:12:00,401021,4.0,1
26,24:12:31,24:12:31,401022,5.0,1
27,24:13:13,24:13:13,401023,10.0,1
28,24:13:42,24:13:42,401024,10.0,1
29,24:14:15,24:14:15,401025,10.0,1
30,24:14:45,24:14:45,401026,10.0,1
31,24:15:31,24:15:31,401027,10.0,1
32,24:16:07,24:16:07,404320,10.0,1
33,24:16:45,24:16:45,401029,3.0,1
34,24:17:14,24:17:14,401030,9.0,1
35,24:18:00,24:18:00,401031,9.0,1
36,24:18:30,24:18:30,401032,10.0,1
37,24:19:00,24:19:00,401033,10.0,1
38,24:19:33,24:19:33,401034,4.0,1
39,24:20:14,24:20:14,401035,10.0,1
40,24:20:52,24:20:52,401036,10.0,1
41,24:21:55,24:21:55,401037,3.0,1
42,24:22:26,24:22:26,401038,10.0,1
43,24:23:11,24:23:11,401039,3.0,1
44,24:23:47,24:23:47,405087,8.0,1
45,24:24:35,24:24:35,405092,8.0,1
46,24:25:19,24:25:19,400394,7.0,1
47,24:26:00,24:26:00,401044,7.0,1
48,24:27:24,24:27:24,401045,7.0,1
49,24:28:40,24:28:40,404341,7.0,1
50,24:29:44,24:29:44,401047,6.0,1
51,24:30:51,24:30:51,404333,6.0,1
52,24:32:00,24:32:00,404334,2.0,1
53,24:32:44,24:32:44,401051,6.0,1
54,24:33:24,24:33:24,401052,5.0,1
55,24:34:25,24:34:25,405014,2.0,1
56,24:35:11,24:35:11,401055,1.0,1
57,24:36:10,24:36:10,401056,2.0,1
58,24:36:48,24:36:48,400062,2.0,1
59,24:37:48,24:37:48,404335,1.0,1
60,24:38:50,24:38:50,400065,1.0,1
61,24:39:35,24:39:35,400066,1.0,1
62,24:40:28,24:40:28,400067,1.0,1
63,24:42:00,24:42:00,803003,1.0,1
