stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,16:08:00,16:08:00,403522,3.0,1
2,16:11:00,16:11:00,403523,12.0,1
3,16:11:52,16:11:52,401024,12.0,2
4,16:13:47,16:13:47,401867,18.0,2
5,16:14:43,16:14:43,401868,18.0,2
6,16:16:55,16:16:55,401869,18.0,2
7,16:19:00,16:19:00,401870,17.0,2
8,16:20:18,16:20:18,404858,14.0,1
9,16:22:13,16:22:13,405169,14.0,1
10,16:23:43,16:23:43,405369,14.0,1
11,16:25:32,16:25:32,401875,14.0,1
12,16:27:23,16:27:23,401876,14.0,1
13,16:28:54,16:28:54,401877,4.0,1
14,16:31:00,16:31:00,401878,4.0,1
