stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,11:51:00,11:51:00,401880,6.0,2
2,11:52:40,11:52:40,401881,17.0,2
3,11:53:47,11:53:47,401882,17.0,2
4,11:56:00,11:56:00,401883,17.0,2
5,11:57:41,11:57:41,401884,29.0,2
6,11:58:44,11:58:44,404860,29.0,2
7,12:00:45,12:00:45,401887,29.0,3
8,12:02:00,12:02:00,403989,39.0,3
9,12:04:26,12:04:26,401889,39.0,3
10,12:06:55,12:06:55,401890,32.0,2
11,12:08:20,12:08:20,404838,32.0,2
12,12:09:57,12:09:57,403733,23.0,2
13,12:11:00,12:11:00,401893,23.0,2
14,12:21:00,12:21:00,903286,23.0,2
