stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,16:42:00,16:42:00,405054,1.0,1
2,16:45:06,16:45:06,405056,16.0,1
3,16:48:22,16:48:22,404969,16.0,1
4,16:49:39,16:49:39,404976,16.0,1
5,16:50:47,16:50:47,404977,16.0,1
6,16:52:30,16:52:30,404219,16.0,2
7,16:57:00,16:57:00,903280,18.0,2
8,16:58:02,16:58:02,404101,18.0,2
9,16:59:57,16:59:57,402085,18.0,2
10,17:01:00,17:01:00,401670,18.0,2
11,17:03:00,17:03:00,402088,18.0,2
12,17:04:50,17:04:50,402090,15.0,1
13,17:05:49,17:05:49,402091,15.0,1
14,17:07:00,17:07:00,402092,15.0,1
15,17:07:37,17:07:37,402093,15.0,1
16,17:08:38,17:08:38,402094,10.0,1
17,17:09:37,17:09:37,402095,10.0,1
18,17:10:09,17:10:09,402096,10.0,1
19,17:11:06,17:11:06,402097,10.0,1
20,17:11:48,17:11:48,404922,2.0,1
21,17:13:00,17:13:00,903025,2.0,1
