stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,15:13:00,15:13:00,450222,35.0,3
2,15:15:13,15:15:13,401507,35.0,3
3,15:18:00,15:18:00,404286,35.0,3
4,15:19:40,15:19:40,401575,35.0,3
5,15:21:50,15:21:50,401294,35.0,3
6,15:23:48,15:23:48,401577,35.0,3
7,15:26:57,15:26:57,404271,41.0,3
8,15:29:00,15:29:00,403556,41.0,3
9,15:30:18,15:30:18,401191,43.0,3
10,15:31:37,15:31:37,401192,43.0,3
11,15:33:02,15:33:02,401193,29.0,2
12,15:34:03,15:34:03,401194,25.0,2
13,15:35:25,15:35:25,401195,23.0,2
14,15:36:49,15:36:49,401587,23.0,2
15,15:38:02,15:38:02,401589,23.0,2
16,15:40:15,15:40:15,401591,23.0,2
17,15:42:24,15:42:24,401595,23.0,2
18,15:43:21,15:43:21,401596,4.0,1
19,15:44:31,15:44:31,403808,2.0,1
20,15:46:04,15:46:04,401599,2.0,1
21,15:47:47,15:47:47,401600,2.0,1
22,15:48:58,15:48:58,403557,2.0,1
23,15:51:00,15:51:00,903088,2.0,1
