stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,9:18:00,9:18:00,402183,4.0,1
2,9:19:00,9:19:00,405193,14.0,1
3,9:21:24,9:21:24,402185,8.0,1
4,9:23:21,9:23:21,402186,16.0,1
5,9:26:58,9:26:58,402188,16.0,1
6,9:29:00,9:29:00,402189,14.0,1
7,9:31:35,9:31:35,402191,11.0,1
8,9:34:00,9:34:00,404035,11.0,1
9,9:35:55,9:35:55,404948,15.0,1
10,9:37:32,9:37:32,402194,15.0,1
11,9:39:07,9:39:07,402195,10.0,1
12,9:41:19,9:41:19,403954,10.0,1
13,9:42:25,9:42:25,403955,8.0,1
14,9:43:59,9:43:59,403956,6.0,1
15,9:46:00,9:46:00,903082,6.0,1
