stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,8:41:00,8:41:00,401732,4.0,3
2,8:41:56,8:41:56,401738,35.0,4
3,8:46:16,8:46:16,405348,56.0,4
4,8:50:40,8:50:40,405653,63.0,4
5,8:54:00,8:54:00,803182,46.0,4
6,8:59:15,8:59:15,903129,49.0,4
7,9:03:38,9:03:38,401756,57.0,4
8,9:09:38,9:09:38,401761,53.0,4
9,9:15:41,9:15:41,401765,53.0,4
10,9:19:27,9:19:27,401768,38.0,3
11,9:23:53,9:23:53,401771,29.0,2
12,9:28:27,9:28:27,405342,31.0,2
13,9:31:16,9:31:16,403525,18.0,2
14,9:34:14,9:34:14,401779,24.0,2
15,9:39:12,9:39:12,405340,24.0,2
16,9:46:30,9:46:30,803109,19.0,2
17,9:48:00,9:48:00,403849,27.0,2
18,9:51:22,9:51:22,405373,19.0,2
19,9:55:22,9:55:22,402112,12.0,1
20,9:58:59,9:58:59,403590,10.0,1
21,10:00:57,10:00:57,403754,16.0,1
22,10:04:00,10:04:00,803120,16.0,1
