stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,19:54:00,19:54:00,405382,20.0,2
2,19:57:30,19:57:30,405318,19.0,2
3,19:59:31,19:59:31,403601,25.0,3
4,20:02:46,20:02:46,405319,36.0,3
5,20:07:13,20:07:13,405320,36.0,3
6,20:11:00,20:11:00,903093,40.0,3
7,20:15:00,20:15:00,405322,44.0,3
8,20:17:56,20:17:56,405323,36.0,4
9,20:19:12,20:19:12,404995,49.0,4
10,20:21:00,20:21:00,403480,38.0,3
11,20:23:34,20:23:34,401698,33.0,3
12,20:25:44,20:25:44,401701,38.0,3
13,20:28:21,20:28:21,401704,37.0,3
14,20:31:21,20:31:21,401707,36.0,3
15,20:35:13,20:35:13,401712,22.0,2
16,20:37:29,20:37:29,401715,27.0,2
17,20:41:00,20:41:00,903102,23.0,2
18,20:43:16,20:43:16,401723,12.0,1
19,20:45:52,20:45:52,401727,11.0,1
20,20:48:00,20:48:00,401731,1.0,1
21,20:49:00,20:49:00,803054,1.0,1
