stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,9:50:00,9:50:00,401732,1.0,2
2,9:50:52,9:50:52,401738,22.0,3
3,9:54:51,9:54:51,405348,36.0,3
4,9:58:55,9:58:55,405653,42.0,3
5,10:02:00,10:02:00,803182,44.0,3
6,10:06:52,10:06:52,903129,44.0,4
7,10:10:56,10:10:56,401756,55.0,4
8,10:16:28,10:16:28,401761,46.0,3
9,10:22:05,10:22:05,401765,41.0,3
10,10:25:34,10:25:34,401768,37.0,3
11,10:29:40,10:29:40,401771,31.0,2
12,10:33:54,10:33:54,405342,31.0,2
13,10:36:30,10:36:30,403525,31.0,3
14,10:39:15,10:39:15,401779,38.0,3
15,10:43:51,10:43:51,405340,38.0,3
16,10:50:37,10:50:37,803109,37.0,3
17,10:52:00,10:52:00,403849,28.0,2
18,10:55:47,10:55:47,405373,22.0,2
19,11:00:17,11:00:17,402112,20.0,2
20,11:04:21,11:04:21,403590,16.0,1
21,11:06:34,11:06:34,403754,12.0,1
22,11:10:00,11:10:00,803120,12.0,1
