stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,9:47:00,9:47:00,405374,3.0,1
2,9:48:07,9:48:07,404919,3.0,1
3,9:49:23,9:49:23,404872,3.0,1
4,9:50:54,9:50:54,404846,6.0,1
5,9:52:14,9:52:14,401239,9.0,1
6,9:54:00,9:54:00,405393,9.0,1
7,9:55:34,9:55:34,903209,6.0,1
8,9:56:33,9:56:33,401016,8.0,1
9,9:58:00,9:58:00,400747,9.0,1
10,9:59:52,9:59:52,403271,10.0,1
11,10:01:45,10:01:45,400750,9.0,1
12,10:04:18,10:04:18,403103,8.0,1
13,10:05:39,10:05:39,403104,14.0,1
14,10:06:49,10:06:49,403105,14.0,1
15,10:08:00,10:08:00,403106,6.0,1
16,10:09:43,10:09:43,403107,12.0,1
17,10:11:06,10:11:06,903299,12.0,1
18,10:12:04,10:12:04,403109,16.0,1
19,10:13:12,10:13:12,403110,15.0,1
20,10:14:52,10:14:52,403111,15.0,1
21,10:16:02,10:16:02,403112,13.0,1
22,10:18:00,10:18:00,405248,15.0,1
23,10:19:46,10:19:46,403114,4.0,2
24,10:21:26,10:21:26,403115,18.0,2
25,10:22:42,10:22:42,403116,11.0,1
26,10:24:00,10:24:00,405394,16.0,1
27,10:25:55,10:25:55,403118,16.0,1
28,10:26:54,10:26:54,403119,15.0,1
29,10:28:33,10:28:33,404260,16.0,1
30,10:29:51,10:29:51,403122,13.0,1
31,10:31:58,10:31:58,404262,6.0,1
32,10:33:24,10:33:24,403125,9.0,1
33,10:35:02,10:35:02,403126,3.0,1
34,10:35:51,10:35:51,403127,3.0,1
35,10:38:43,10:38:43,401444,8.0,1
36,10:40:00,10:40:00,903352,8.0,1
