stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,13:48:00,13:48:00,403560,39.0,3
2,13:48:28,13:48:28,401930,39.0,3
3,13:49:08,13:49:08,401897,39.0,3
4,13:50:35,13:50:35,401898,39.0,3
5,13:52:01,13:52:01,401899,39.0,3
6,13:54:34,13:54:34,401900,23.0,2
7,13:57:00,13:57:00,401901,19.0,2
8,13:59:05,13:59:05,401903,19.0,2
9,14:01:38,14:01:38,401905,17.0,2
10,14:02:47,14:02:47,401906,17.0,2
11,14:04:15,14:04:15,404681,16.0,1
12,14:05:41,14:05:41,401908,15.0,1
13,14:07:35,14:07:35,401909,14.0,1
14,14:08:39,14:08:39,401910,14.0,1
15,14:10:19,14:10:19,403367,14.0,1
16,14:12:00,14:12:00,403383,14.0,1
