stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,14:57:00,14:57:00,405003,24.0,2
2,14:58:03,14:58:03,401916,24.0,2
3,15:00:42,15:00:42,404859,24.0,2
4,15:02:33,15:02:33,401919,24.0,2
5,15:04:47,15:04:47,401920,24.0,2
6,15:06:22,15:06:22,401921,24.0,2
7,15:08:05,15:08:05,401922,24.0,2
8,15:09:46,15:09:46,401924,24.0,2
9,15:11:00,15:11:00,401925,24.0,2
10,15:14:07,15:14:07,401926,24.0,2
11,15:17:48,15:17:48,401927,24.0,2
12,15:19:14,15:19:14,404308,24.0,2
13,15:20:40,15:20:40,401929,24.0,3
14,15:21:33,15:21:33,803166,33.0,3
15,15:23:00,15:23:00,403518,33.0,3
