stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,8:10:00,8:10:00,405382,27.0,3
2,8:13:55,8:13:55,405318,34.0,4
3,8:16:10,8:16:10,403601,49.0,4
4,8:19:48,8:19:48,405319,40.0,3
5,8:24:47,8:24:47,405320,43.0,3
6,8:29:00,8:29:00,903093,46.0,4
7,8:33:00,8:33:00,405322,63.0,4
8,8:36:29,8:36:29,405323,28.0,3
9,8:38:00,8:38:00,404995,38.0,3
10,8:40:09,8:40:09,403480,37.0,3
11,8:43:13,8:43:13,401698,27.0,2
12,8:45:48,8:45:48,401701,22.0,2
13,8:48:55,8:48:55,401704,17.0,2
14,8:52:30,8:52:30,401707,10.0,1
15,8:57:07,8:57:07,401712,6.0,1
16,8:59:48,8:59:48,401715,9.0,1
17,9:04:00,9:04:00,903102,6.0,1
18,9:06:16,9:06:16,401723,6.0,1
19,9:08:52,9:08:52,401727,1.0,1
20,9:11:00,9:11:00,401731,1.0,1
21,9:13:00,9:13:00,803054,1.0,1
