stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,14:04:00,14:04:00,450222,5.0,1
2,14:06:13,14:06:13,401507,5.0,1
3,14:09:00,14:09:00,404286,9.0,2
4,14:10:40,14:10:40,401575,32.0,2
5,14:12:50,14:12:50,401294,32.0,2
6,14:14:48,14:14:48,401577,32.0,3
7,14:17:57,14:17:57,404271,36.0,3
8,14:20:00,14:20:00,403556,40.0,3
9,14:21:18,14:21:18,401191,40.0,3
10,14:22:37,14:22:37,401192,39.0,3
11,14:24:02,14:24:02,401193,39.0,3
12,14:25:03,14:25:03,401194,28.0,3
13,14:26:25,14:26:25,401195,42.0,3
14,14:27:49,14:27:49,401587,42.0,3
15,14:29:02,14:29:02,401589,23.0,3
16,14:31:15,14:31:15,401591,34.0,3
17,14:33:24,14:33:24,401595,11.0,1
18,14:34:21,14:34:21,401596,11.0,1
19,14:35:31,14:35:31,403808,11.0,1
20,14:37:04,14:37:04,401599,11.0,1
21,14:38:47,14:38:47,401600,11.0,1
22,14:39:58,14:39:58,403557,11.0,1
23,14:42:00,14:42:00,903088,11.0,1
