stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,7:29:00,7:29:00,401880,2.0,1
2,7:30:22,7:30:22,401881,2.0,1
3,7:31:16,7:31:16,401882,2.0,1
4,7:33:05,7:33:05,401883,2.0,1
5,7:34:28,7:34:28,401884,2.0,1
6,7:35:20,7:35:20,404860,2.0,1
7,7:36:59,7:36:59,401887,2.0,1
8,7:38:00,7:38:00,403989,2.0,1
9,7:40:26,7:40:26,401889,2.0,1
10,7:42:55,7:42:55,401890,2.0,1
11,7:44:20,7:44:20,404838,2.0,1
12,7:45:57,7:45:57,403733,2.0,1
13,7:47:00,7:47:00,401893,2.0,1
14,7:59:00,7:59:00,903286,2.0,1
