stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,16:49:00,16:49:00,902208,34.0,3
2,16:55:00,16:55:00,101069,34.0,3
3,16:57:10,16:57:10,101071,34.0,3
4,16:59:00,16:59:00,101072,34.0,3
5,17:01:37,17:01:37,101074,34.0,3
6,17:04:24,17:04:24,102839,34.0,3
7,17:08:46,17:08:46,403766,34.0,3
8,17:11:39,17:11:39,403676,34.0,3
9,17:13:00,17:13:00,402502,31.0,3
10,17:14:36,17:14:36,402503,46.0,3
11,17:16:23,17:16:23,402504,46.0,3
12,17:18:00,17:18:00,402505,46.0,3
13,17:19:12,17:19:12,402506,46.0,4
14,17:22:12,17:22:12,402507,50.0,4
15,17:24:37,17:24:37,402508,50.0,4
16,17:27:00,17:27:00,402509,50.0,4
17,17:27:58,17:27:58,402510,14.0,1
18,17:31:00,17:31:00,403604,14.0,1
19,17:32:10,17:32:10,403763,1.0,1
20,17:33:07,17:33:07,403677,1.0,1
21,17:34:00,17:34:00,403829,1.0,1
