stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,14:13:00,14:13:00,404137,1.0,1
2,14:14:50,14:14:50,404927,7.0,2
3,14:16:26,14:16:26,404834,17.0,2
4,14:18:16,14:18:16,402124,21.0,2
5,14:20:05,14:20:05,402125,21.0,2
6,14:21:53,14:21:53,402126,20.0,2
7,14:23:36,14:23:36,402127,19.0,3
8,14:26:00,14:26:00,402128,35.0,3
9,14:27:59,14:27:59,402130,35.0,3
10,14:29:52,14:29:52,402132,35.0,3
11,14:32:02,14:32:02,402134,35.0,3
12,14:33:30,14:33:30,401832,35.0,3
13,14:35:03,14:35:03,401833,35.0,3
14,14:37:18,14:37:18,404264,35.0,3
15,14:39:00,14:39:00,903002,35.0,3
