stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,23:00:00,23:00:00,405382,11.0,1
2,23:03:06,23:03:06,405318,11.0,2
3,23:04:52,23:04:52,403601,17.0,2
4,23:07:44,23:07:44,405319,16.0,1
5,23:11:40,23:11:40,405320,15.0,2
6,23:15:00,23:15:00,903093,28.0,3
7,23:19:00,23:19:00,405322,40.0,3
8,23:21:29,23:21:29,405323,39.0,3
9,23:22:33,23:22:33,404995,36.0,3
10,23:24:04,23:24:04,403480,30.0,2
11,23:26:15,23:26:15,401698,28.0,2
12,23:28:05,23:28:05,401701,23.0,2
13,23:30:18,23:30:18,401704,23.0,2
14,23:32:50,23:32:50,401707,22.0,2
15,23:36:07,23:36:07,401712,17.0,2
16,23:38:01,23:38:01,401715,16.0,1
17,23:41:00,23:41:00,903102,16.0,1
18,23:42:57,23:42:57,401723,12.0,1
19,23:45:11,23:45:11,401727,7.0,1
20,23:47:00,23:47:00,401731,5.0,1
21,23:48:00,23:48:00,803054,5.0,1
