stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,18:05:00,18:05:00,405382,31.0,2
2,18:08:55,18:08:55,405318,31.0,3
3,18:11:10,18:11:10,403601,36.0,3
4,18:14:48,18:14:48,405319,33.0,3
5,18:19:47,18:19:47,405320,38.0,3
6,18:24:00,18:24:00,903093,42.0,5
7,18:28:00,18:28:00,405322,70.0,5
8,18:31:16,18:31:16,405323,70.0,5
9,18:32:41,18:32:41,404995,57.0,4
10,18:34:41,18:34:41,403480,1.0,3
11,18:37:34,18:37:34,401698,40.0,3
12,18:39:58,18:39:58,401701,39.0,3
13,18:42:53,18:42:53,401704,41.0,3
14,18:46:14,18:46:14,401707,37.0,3
15,18:50:33,18:50:33,401712,37.0,3
16,18:53:04,18:53:04,401715,11.0,2
17,18:57:00,18:57:00,903102,27.0,2
18,18:59:16,18:59:16,401723,4.0,1
19,19:01:52,19:01:52,401727,15.0,1
20,19:04:00,19:04:00,401731,15.0,1
21,19:06:00,19:06:00,803054,15.0,1
