stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,10:39:00,10:39:00,405382,6.0,1
2,10:43:07,10:43:07,405318,11.0,1
3,10:45:30,10:45:30,403601,13.0,1
4,10:49:19,10:49:19,405319,15.0,2
5,10:54:33,10:54:33,405320,23.0,2
6,10:59:00,10:59:00,903093,28.0,3
7,11:03:00,11:03:00,405322,36.0,3
8,11:06:50,11:06:50,405323,37.0,3
9,11:08:29,11:08:29,404995,45.0,3
10,11:10:50,11:10:50,403480,44.0,3
11,11:14:12,11:14:12,401698,37.0,3
12,11:17:02,11:17:02,401701,31.0,3
13,11:20:27,11:20:27,401704,38.0,3
14,11:24:23,11:24:23,401707,32.0,2
15,11:29:27,11:29:27,401712,16.0,2
16,11:32:24,11:32:24,401715,22.0,2
17,11:37:00,11:37:00,903102,18.0,2
18,11:39:35,11:39:35,401723,17.0,2
19,11:42:34,11:42:34,401727,16.0,1
20,11:45:00,11:45:00,401731,4.0,1
21,11:47:00,11:47:00,803054,4.0,1
