stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,18:27:00,18:27:00,403997,14.0,1
2,18:28:56,18:28:56,403503,15.0,2
3,18:30:53,18:30:53,403504,25.0,2
4,18:32:14,18:32:14,403505,25.0,3
5,18:34:00,18:34:00,403506,34.0,3
6,18:36:49,18:36:49,403508,30.0,3
7,18:39:00,18:39:00,404122,40.0,3
8,18:45:48,18:45:48,403510,40.0,3
9,18:47:20,18:47:20,403779,36.0,3
10,18:48:14,18:48:14,403512,11.0,1
11,18:49:37,18:49:37,403513,10.0,1
12,18:51:00,18:51:00,803057,10.0,1
