stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,16:21:00,16:21:00,400751,13.0,1
2,16:23:15,16:23:15,403036,13.0,2
3,16:26:11,16:26:11,403037,17.0,2
4,16:28:00,16:28:00,403038,20.0,2
5,16:29:44,16:29:44,404826,20.0,2
6,16:31:20,16:31:20,404036,20.0,3
7,16:33:00,16:33:00,403626,46.0,3
8,16:34:09,16:34:09,402205,46.0,3
9,16:36:42,16:36:42,403992,46.0,3
10,16:38:55,16:38:55,403984,46.0,3
11,16:41:00,16:41:00,403562,13.0,2
12,16:42:36,16:42:36,403736,18.0,2
13,16:45:00,16:45:00,403621,18.0,2
14,16:46:36,16:46:36,405529,25.0,2
15,16:49:12,16:49:12,403620,25.0,2
16,16:52:00,16:52:00,402214,12.0,1
17,16:53:39,16:53:39,402215,10.0,1
18,16:55:19,16:55:19,402216,15.0,1
19,16:57:21,16:57:21,402217,15.0,1
20,16:58:13,16:58:13,402218,15.0,1
21,17:00:15,17:00:15,404037,2.0,1
22,17:02:00,17:02:00,903302,2.0,1
