stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,20:08:00,20:08:00,404058,2.0,1
2,20:10:03,20:10:03,401412,13.0,1
3,20:11:18,20:11:18,403992,13.0,2
4,20:13:13,20:13:13,403984,17.0,2
5,20:15:00,20:15:00,403562,11.0,1
6,20:16:34,20:16:34,403736,5.0,1
7,20:18:54,20:18:54,403621,13.0,1
8,20:20:05,20:20:05,405529,13.0,1
9,20:22:00,20:22:00,403620,12.0,2
10,20:24:10,20:24:10,402214,17.0,2
11,20:25:29,20:25:29,402215,11.0,1
12,20:26:48,20:26:48,402216,13.0,2
13,20:28:25,20:28:25,402217,17.0,2
14,20:29:06,20:29:06,402218,17.0,2
15,20:30:28,20:30:28,402328,19.0,2
16,20:31:38,20:31:38,404154,19.0,2
17,20:33:21,20:33:21,402330,19.0,2
18,20:35:00,20:35:00,402331,17.0,2
19,20:35:55,20:35:55,403563,15.0,2
20,20:37:22,20:37:22,402334,18.0,2
21,20:38:02,20:38:02,803159,18.0,2
22,20:38:54,20:38:54,402336,10.0,2
23,20:40:05,20:40:05,401877,18.0,2
24,20:41:19,20:41:19,402338,18.0,2
25,20:42:06,20:42:06,402339,18.0,2
26,20:43:00,20:43:00,401909,1.0,1
27,20:43:42,20:43:42,401910,13.0,1
28,20:44:48,20:44:48,403367,13.0,1
29,20:45:54,20:45:54,403383,13.0,1
30,20:47:00,20:47:00,904918,13.0,1
