stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,8:37:00,8:37:00,401393,15.0,1
2,8:37:49,8:37:49,405120,15.0,1
3,8:38:32,8:38:32,405167,15.0,1
4,8:39:00,8:39:00,405265,15.0,1
5,8:40:04,8:40:04,405152,16.0,1
6,8:41:42,8:41:42,405151,16.0,2
7,8:43:05,8:43:05,404161,18.0,2
8,8:43:59,8:43:59,401398,18.0,2
9,8:45:00,8:45:00,403802,18.0,2
10,8:46:25,8:46:25,401400,18.0,2
11,8:47:47,8:47:47,401401,19.0,2
12,8:49:51,8:49:51,401402,19.0,2
13,8:52:07,8:52:07,401404,13.0,2
14,8:54:35,8:54:35,404279,24.0,2
15,8:56:13,8:56:13,405631,24.0,2
16,8:58:00,8:58:00,401407,24.0,2
17,8:59:41,8:59:41,401408,25.0,2
18,9:00:49,9:00:49,401409,25.0,2
19,9:01:55,9:01:55,401410,25.0,2
20,9:03:49,9:03:49,401411,25.0,2
21,9:05:14,9:05:14,401412,25.0,2
22,9:06:03,9:06:03,401413,25.0,2
23,9:07:33,9:07:33,401414,25.0,2
24,9:09:21,9:09:21,401416,25.0,2
25,9:10:51,9:10:51,401417,25.0,2
26,9:12:00,9:12:00,403472,25.0,2
27,9:13:10,9:13:10,403555,25.0,2
28,9:15:00,9:15:00,401021,25.0,2
29,9:16:10,9:16:10,401022,25.0,2
30,9:17:48,9:17:48,401023,25.0,2
31,9:18:53,9:18:53,401024,25.0,2
32,9:20:08,9:20:08,401025,25.0,2
33,9:21:16,9:21:16,401026,25.0,2
34,9:23:03,9:23:03,401027,25.0,2
35,9:24:25,9:24:25,404320,25.0,2
36,9:25:51,9:25:51,401029,25.0,2
37,9:26:58,9:26:58,401030,25.0,2
38,9:28:44,9:28:44,401031,25.0,2
39,9:29:52,9:29:52,401032,25.0,2
40,9:31:00,9:31:00,401033,25.0,2
41,9:31:59,9:31:59,401034,25.0,2
42,9:33:13,9:33:13,401035,25.0,2
43,9:34:22,9:34:22,401435,25.0,2
44,9:36:00,9:36:00,401436,25.0,2
45,9:37:45,9:37:45,401438,25.0,2
46,9:38:46,9:38:46,403886,25.0,2
47,9:39:58,9:39:58,401440,25.0,2
48,9:41:04,9:41:04,401441,25.0,2
49,9:42:09,9:42:09,401442,25.0,2
50,9:43:30,9:43:30,401443,25.0,2
51,9:44:56,9:44:56,403292,25.0,2
52,9:45:48,9:45:48,401444,18.0,2
53,9:47:00,9:47:00,401446,18.0,2
54,9:48:12,9:48:12,401447,18.0,2
55,9:50:11,9:50:11,403757,18.0,2
56,9:52:00,9:52:00,404011,18.0,2
57,9:52:12,9:52:12,404012,18.0,2
58,9:52:34,9:52:34,404013,12.0,1
59,9:52:45,9:52:45,404056,12.0,1
60,9:53:13,9:53:13,404014,12.0,1
61,9:53:27,9:53:27,404015,12.0,1
62,9:54:00,9:54:00,803194,12.0,1
