stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,8:11:00,8:11:00,401880,6.0,2
2,8:12:40,8:12:40,401881,29.0,2
3,8:13:47,8:13:47,401882,29.0,2
4,8:16:00,8:16:00,401883,29.0,2
5,8:17:41,8:17:41,401884,29.0,2
6,8:18:44,8:18:44,404860,19.0,2
7,8:20:45,8:20:45,401887,19.0,2
8,8:22:00,8:22:00,403989,19.0,2
9,8:24:26,8:24:26,401889,19.0,2
10,8:26:55,8:26:55,401890,6.0,1
11,8:28:20,8:28:20,404838,6.0,1
12,8:29:57,8:29:57,403733,1.0,1
13,8:31:00,8:31:00,401893,1.0,1
14,8:43:00,8:43:00,903286,1.0,1
