stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,8:00:00,8:00:00,404911,4.0,1
2,8:00:53,8:00:53,401036,4.0,1
3,8:02:00,8:02:00,401037,4.0,1
4,8:03:09,8:03:09,401038,16.0,2
5,8:04:47,8:04:47,401039,20.0,3
6,8:06:08,8:06:08,405087,44.0,3
7,8:07:52,8:07:52,405092,44.0,3
8,8:09:31,8:09:31,400394,44.0,4
9,8:11:00,8:11:00,401044,56.0,4
10,8:13:07,8:13:07,401045,54.0,4
11,8:15:00,8:15:00,401988,54.0,4
12,8:17:06,8:17:06,401989,54.0,4
13,8:19:00,8:19:00,401990,54.0,4
14,8:21:29,8:21:29,401992,56.0,4
15,8:23:31,8:23:31,401993,56.0,4
16,8:25:09,8:25:09,401994,49.0,4
17,8:28:00,8:28:00,401727,19.0,2
18,8:28:17,8:28:17,401729,19.0,2
19,8:28:26,8:28:26,401730,11.0,1
20,8:29:00,8:29:00,803059,11.0,1
