stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,18:08:00,18:08:00,401732,5.0,1
2,18:08:47,18:08:47,401738,11.0,1
3,18:12:27,18:12:27,405348,12.0,1
4,18:16:11,18:16:11,405653,9.0,1
5,18:19:00,18:19:00,803182,11.0,3
6,18:23:11,18:23:11,903129,39.0,3
7,18:26:41,18:26:41,401756,42.0,3
8,18:31:27,18:31:27,401761,46.0,4
9,18:36:16,18:36:16,401765,51.0,4
10,18:39:16,18:39:16,401768,33.0,4
11,18:42:48,18:42:48,401771,59.0,4
12,18:46:26,18:46:26,405342,59.0,4
13,18:48:40,18:48:40,403525,64.0,4
14,18:51:02,18:51:02,401779,44.0,3
15,18:54:59,18:54:59,405340,44.0,3
16,19:00:48,19:00:48,803109,26.0,2
17,19:02:00,19:02:00,403849,28.0,2
18,19:05:22,19:05:22,405373,28.0,2
19,19:09:22,19:09:22,402112,28.0,2
20,19:12:59,19:12:59,403590,13.0,1
21,19:14:57,19:14:57,403754,13.0,1
22,19:18:00,19:18:00,803120,13.0,1
