stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,15:51:00,15:51:00,803055,13.0,1
2,15:51:25,15:51:25,401812,13.0,2
3,15:53:50,15:53:50,401813,20.0,2
4,15:56:01,15:56:01,401814,20.0,2
5,15:58:29,15:58:29,403238,23.0,2
6,16:00:00,16:00:00,403239,30.0,2
7,16:01:55,16:01:55,403240,30.0,2
8,16:04:00,16:04:00,403241,31.0,2
9,16:05:14,16:05:14,403242,31.0,2
10,16:07:18,16:07:18,403465,31.0,2
11,16:08:38,16:08:38,404160,28.0,2
12,16:09:46,16:09:46,403459,28.0,2
13,16:11:00,16:11:00,403245,28.0,2
14,16:11:28,16:11:28,403246,28.0,2
15,16:12:40,16:12:40,403247,28.0,2
16,16:13:41,16:13:41,403248,9.0,1
17,16:15:00,16:15:00,903046,9.0,1
