stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,12:13:00,12:13:00,401732,6.0,1
2,12:13:47,12:13:47,401738,12.0,2
3,12:17:27,12:17:27,405348,30.0,3
4,12:21:11,12:21:11,405653,35.0,3
5,12:24:00,12:24:00,803182,41.0,3
6,12:28:58,12:28:58,903129,41.0,3
7,12:33:06,12:33:06,401756,46.0,3
8,12:38:46,12:38:46,401761,44.0,3
9,12:44:29,12:44:29,401765,34.0,3
10,12:48:03,12:48:03,401768,32.0,3
11,12:52:13,12:52:13,401771,35.0,3
12,12:56:32,12:56:32,405342,35.0,3
13,12:59:12,12:59:12,403525,4.0,1
14,13:02:00,13:02:00,401779,5.0,2
15,13:06:41,13:06:41,405340,21.0,2
16,13:13:35,13:13:35,803109,21.0,2
17,13:15:00,13:15:00,403849,3.0,1
18,13:18:34,13:18:34,405373,6.0,1
19,13:22:49,13:22:49,402112,2.0,1
20,13:26:40,13:26:40,403590,5.0,1
21,13:28:45,13:28:45,403754,5.0,1
22,13:32:00,13:32:00,803120,5.0,1
