stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,19:18:00,19:18:00,405003,12.0,1
2,19:18:49,19:18:49,401916,12.0,1
3,19:20:55,19:20:55,404859,15.0,1
4,19:22:21,19:22:21,401919,15.0,2
5,19:24:07,19:24:07,401920,21.0,2
6,19:25:21,19:25:21,401921,21.0,2
7,19:26:42,19:26:42,401922,17.0,2
8,19:28:02,19:28:02,401924,19.0,2
9,19:29:00,19:29:00,401925,19.0,2
10,19:31:20,19:31:20,401926,19.0,2
11,19:34:06,19:34:06,401927,11.0,1
12,19:35:11,19:35:11,404308,5.0,1
13,19:36:15,19:36:15,401929,5.0,1
14,19:36:55,19:36:55,803166,3.0,1
15,19:38:00,19:38:00,403518,3.0,1
