stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,10:17:00,10:17:00,402054,2.0,1
2,10:19:10,10:19:10,404099,9.0,1
3,10:20:30,10:20:30,402142,9.0,2
4,10:22:54,10:22:54,402143,27.0,3
5,10:24:28,10:24:28,402144,35.0,3
6,10:25:37,10:25:37,402145,35.0,3
7,10:27:53,10:27:53,404833,35.0,3
8,10:29:18,10:29:18,405231,26.0,2
9,10:32:00,10:32:00,402152,25.0,2
10,10:33:51,10:33:51,402153,25.0,2
11,10:35:29,10:35:29,402154,19.0,2
12,10:37:08,10:37:08,402155,19.0,2
13,10:38:50,10:38:50,403547,19.0,2
14,10:40:12,10:40:12,402157,19.0,2
15,10:41:24,10:41:24,404926,8.0,1
16,10:43:00,10:43:00,404085,8.0,1
