stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,17:40:00,17:40:00,401880,23.0,2
2,17:41:40,17:41:40,401881,22.0,2
3,17:42:47,17:42:47,401882,26.0,2
4,17:45:00,17:45:00,401883,32.0,2
5,17:46:41,17:46:41,401884,32.0,2
6,17:47:44,17:47:44,404860,27.0,2
7,17:49:45,17:49:45,401887,27.0,2
8,17:51:00,17:51:00,403989,27.0,2
9,17:53:42,17:53:42,401889,27.0,2
10,17:56:28,17:56:28,401890,22.0,2
11,17:58:02,17:58:02,404838,2.0,1
12,17:59:50,17:59:50,403733,7.0,1
13,18:01:00,18:01:00,401893,7.0,1
14,18:13:00,18:13:00,903286,7.0,1
