stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,9:21:00,9:21:00,403522,2.0,1
2,9:24:00,9:24:00,403523,15.0,2
3,9:25:05,9:25:05,401024,22.0,3
4,9:27:29,9:27:29,401867,38.0,3
5,9:28:38,9:28:38,401868,38.0,3
6,9:31:24,9:31:24,401869,38.0,3
7,9:34:00,9:34:00,401870,29.0,2
8,9:35:18,9:35:18,404858,18.0,2
9,9:37:13,9:37:13,405169,23.0,2
10,9:38:43,9:38:43,405369,23.0,2
11,9:40:32,9:40:32,401875,13.0,1
12,9:42:23,9:42:23,401876,13.0,1
13,9:43:54,9:43:54,401877,6.0,1
14,9:46:00,9:46:00,401878,6.0,1
