stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,17:41:00,17:41:00,803154,25.0,2
2,17:44:00,17:44:00,404255,4.0,2
3,17:45:36,17:45:36,402805,4.0,1
4,17:47:19,17:47:19,405057,4.0,1
5,17:49:09,17:49:09,403416,4.0,1
6,17:50:01,17:50:01,402809,4.0,1
7,17:52:23,17:52:23,402811,5.0,1
8,17:54:45,17:54:45,403417,7.0,1
9,17:55:57,17:55:57,401973,7.0,1
10,17:57:02,17:57:02,401974,7.0,1
11,17:58:00,17:58:00,402816,7.0,1
12,17:59:50,17:59:50,403749,7.0,1
13,18:03:00,18:03:00,403418,7.0,1
14,18:04:03,18:04:03,402819,8.0,1
15,18:05:28,18:05:28,404947,13.0,1
16,18:07:11,18:07:11,405066,13.0,1
17,18:08:55,18:08:55,403419,13.0,1
18,18:10:55,18:10:55,404321,13.0,1
19,18:13:10,18:13:10,402826,11.0,1
20,18:14:40,18:14:40,404854,11.0,1
21,18:16:29,18:16:29,402829,14.0,1
22,18:17:31,18:17:31,403421,14.0,1
23,18:19:00,18:19:00,402831,14.0,1
24,18:20:00,18:20:00,403422,12.0,1
25,18:22:40,18:22:40,803158,12.0,2
26,18:24:10,18:24:10,402835,17.0,2
27,18:26:00,18:26:00,404171,17.0,2
28,18:28:17,18:28:17,402838,17.0,2
29,18:31:10,18:31:10,803163,17.0,2
30,18:32:22,18:32:22,403424,17.0,2
31,18:35:12,18:35:12,402842,17.0,2
32,18:39:00,18:39:00,403425,17.0,2
33,18:39:47,18:39:47,402845,17.0,2
34,18:40:58,18:40:58,405530,17.0,2
35,18:42:21,18:42:21,403821,17.0,2
36,18:43:53,18:43:53,403822,16.0,1
37,18:45:08,18:45:08,402851,16.0,1
38,18:46:03,18:46:03,402852,16.0,1
39,18:46:53,18:46:53,405272,16.0,1
40,18:48:00,18:48:00,402854,16.0,1
41,18:49:53,18:49:53,403772,15.0,1
42,18:51:24,18:51:24,402856,14.0,2
43,18:52:59,18:52:59,404106,21.0,2
44,18:54:37,18:54:37,402858,21.0,2
45,18:56:00,18:56:00,404092,21.0,2
46,18:57:52,18:57:52,903276,21.0,2
47,18:59:18,18:59:18,402862,21.0,2
48,19:00:36,19:00:36,402863,21.0,2
49,19:02:00,19:02:00,402864,21.0,2
50,19:03:36,19:03:36,402865,21.0,2
51,19:05:08,19:05:08,402867,17.0,2
52,19:07:02,19:07:02,402868,18.0,2
53,19:08:00,19:08:00,402869,18.0,2
54,19:09:41,19:09:41,803077,18.0,2
55,19:15:00,19:15:00,903282,18.0,2
