stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,11:41:00,11:41:00,401954,7.0,1
2,11:41:31,11:41:31,401955,7.0,1
3,11:42:22,11:42:22,403632,16.0,2
4,11:43:51,11:43:51,401957,22.0,2
5,11:45:00,11:45:00,401958,23.0,2
6,11:48:34,11:48:34,401960,23.0,3
7,11:52:00,11:52:00,401961,39.0,3
8,11:55:00,11:55:00,401331,23.0,2
9,11:58:08,11:58:08,404075,21.0,2
10,11:59:56,11:59:56,401964,15.0,1
11,12:01:00,12:01:00,401965,10.0,1
12,12:02:16,12:02:16,401966,10.0,1
13,12:03:00,12:03:00,903004,10.0,1
