stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,8:26:00,8:26:00,401933,1.0,1
2,8:28:00,8:28:00,401934,9.0,1
3,8:29:18,8:29:18,401935,9.0,2
4,8:31:57,8:31:57,401936,21.0,2
5,8:34:00,8:34:00,401937,23.0,2
6,8:39:00,8:39:00,803180,10.0,1
7,8:41:25,8:41:25,400041,10.0,1
8,8:43:31,8:43:31,400042,10.0,1
9,8:44:42,8:44:42,400043,6.0,1
10,8:45:35,8:45:35,400044,6.0,1
11,8:47:00,8:47:00,400045,9.0,1
12,8:48:27,8:48:27,404076,6.0,1
13,8:49:04,8:49:04,404077,7.0,1
14,8:49:55,8:49:55,401950,2.0,1
15,8:50:49,8:50:49,401951,2.0,1
16,8:52:00,8:52:00,803066,2.0,1
