stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,15:41:00,15:41:00,405527,1.0,2
2,15:43:16,15:43:16,400003,23.0,2
3,15:44:47,15:44:47,404120,4.0,2
4,15:46:03,15:46:03,404936,27.0,2
5,15:48:13,15:48:13,400007,1.0,1
6,15:49:43,15:49:43,403782,1.0,2
7,15:50:46,15:50:46,403316,30.0,2
8,15:54:00,15:54:00,405380,12.0,2
9,15:55:34,15:55:34,400352,31.0,2
10,15:58:55,15:58:55,400354,9.0,3
11,16:01:04,16:01:04,403456,34.0,3
12,16:03:00,16:03:00,403457,34.0,3
13,16:04:53,16:04:53,400561,34.0,3
14,16:07:08,16:07:08,400358,10.0,1
15,16:09:44,16:09:44,400360,13.0,1
16,16:12:13,16:12:13,400361,15.0,1
17,16:14:26,16:14:26,400362,16.0,3
18,16:16:00,16:16:00,400363,44.0,3
19,16:17:42,16:17:42,400364,10.0,3
20,16:19:16,16:19:16,400026,44.0,3
21,16:20:41,16:20:41,404994,45.0,3
22,16:21:34,16:21:34,400028,45.0,3
23,16:22:45,16:22:45,404905,21.0,2
24,16:24:35,16:24:35,400030,28.0,2
25,16:25:46,16:25:46,400031,28.0,2
26,16:27:28,16:27:28,400032,9.0,1
27,16:28:40,16:28:40,400033,11.0,1
28,16:30:37,16:30:37,400034,10.0,3
29,16:32:46,16:32:46,400036,41.0,3
30,16:34:09,16:34:09,400037,41.0,3
31,16:35:41,16:35:41,400038,13.0,2
32,16:36:50,16:36:50,400039,26.0,2
33,16:38:00,16:38:00,404191,26.0,2
34,16:39:10,16:39:10,400041,9.0,2
35,16:40:40,16:40:40,400042,32.0,2
36,16:41:30,16:41:30,400043,32.0,2
37,16:42:07,16:42:07,400044,32.0,2
38,16:43:07,16:43:07,400045,32.0,2
39,16:44:00,16:44:00,400046,32.0,2
40,16:45:30,16:45:30,404856,32.0,2
41,16:47:00,16:47:00,403267,32.0,2
42,16:49:03,16:49:03,400224,32.0,2
43,16:51:05,16:51:05,400225,32.0,2
44,16:54:21,16:54:21,400390,32.0,2
45,16:56:00,16:56:00,405087,32.0,2
46,16:57:24,16:57:24,405092,32.0,2
47,16:59:02,16:59:02,404309,29.0,2
48,17:00:43,17:00:43,400395,30.0,2
49,17:01:50,17:01:50,400396,14.0,2
50,17:05:00,17:05:00,400397,27.0,2
51,17:06:21,17:06:21,400398,27.0,2
52,17:08:21,17:08:21,400399,30.0,2
53,17:09:55,17:09:55,400400,30.0,2
54,17:11:18,17:11:18,400401,30.0,2
55,17:12:40,17:12:40,403776,32.0,2
56,17:14:26,17:14:26,400403,32.0,2
57,17:15:23,17:15:23,400404,32.0,2
58,17:17:29,17:17:29,400405,32.0,2
59,17:18:35,17:18:35,400406,32.0,2
60,17:19:44,17:19:44,405227,29.0,2
61,17:22:34,17:22:34,400408,26.0,2
62,17:23:50,17:23:50,400409,27.0,2
63,17:26:28,17:26:28,402526,27.0,2
64,17:28:33,17:28:33,405073,25.0,2
65,17:30:14,17:30:14,404853,15.0,2
66,17:32:24,17:32:24,400414,25.0,2
67,17:33:40,17:33:40,405111,25.0,2
68,17:36:00,17:36:00,404066,25.0,2
69,17:37:14,17:37:14,400418,29.0,2
70,17:38:41,17:38:41,400419,29.0,2
71,17:40:11,17:40:11,403975,29.0,2
72,17:41:37,17:41:37,400422,14.0,1
73,17:42:39,17:42:39,400423,14.0,1
74,17:44:02,17:44:02,403976,11.0,2
75,17:45:33,17:45:33,400426,24.0,3
76,17:46:19,17:46:19,405641,48.0,3
77,17:48:34,17:48:34,402749,5.0,3
78,17:52:25,17:52:25,905247,44.0,3
79,17:53:23,17:53:23,403466,44.0,3
80,17:54:00,17:54:00,901342,44.0,3
