stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,16:05:00,16:05:00,405527,1.0,1
2,16:07:16,16:07:16,400003,11.0,1
3,16:08:47,16:08:47,404120,11.0,1
4,16:10:03,16:10:03,404936,11.0,1
5,16:12:13,16:12:13,400007,11.0,1
6,16:13:43,16:13:43,403782,11.0,1
7,16:14:46,16:14:46,403316,11.0,1
8,16:18:00,16:18:00,405380,13.0,1
9,16:19:34,16:19:34,400352,13.0,1
10,16:22:53,16:22:53,400190,13.0,1
11,16:24:41,16:24:41,400191,13.0,1
12,16:27:18,16:27:18,403458,7.0,2
13,16:28:53,16:28:53,400018,17.0,2
14,16:31:07,16:31:07,400019,17.0,2
15,16:34:06,16:34:06,400021,14.0,2
16,16:36:20,16:36:20,400022,17.0,2
17,16:38:35,16:38:35,400023,11.0,1
18,16:40:00,16:40:00,400024,14.0,2
19,16:41:51,16:41:51,403837,18.0,2
20,16:43:24,16:43:24,405490,18.0,2
21,16:44:40,16:44:40,404994,18.0,2
22,16:45:33,16:45:33,400028,18.0,2
23,16:46:44,16:46:44,404905,18.0,2
24,16:48:34,16:48:34,400030,18.0,2
25,16:49:45,16:49:45,400031,19.0,2
26,16:51:28,16:51:28,400032,19.0,2
27,16:52:39,16:52:39,400033,19.0,2
28,16:54:37,16:54:37,400034,19.0,2
29,16:56:46,16:56:46,400036,19.0,2
30,16:58:09,16:58:09,400037,19.0,2
31,16:59:41,16:59:41,400038,19.0,2
32,17:00:50,17:00:50,400039,14.0,2
33,17:02:00,17:02:00,404191,22.0,2
34,17:03:07,17:03:07,400041,22.0,2
35,17:04:32,17:04:32,400042,21.0,2
36,17:05:20,17:05:20,400043,22.0,2
37,17:05:56,17:05:56,400044,22.0,2
38,17:06:53,17:06:53,400045,22.0,2
39,17:07:43,17:07:43,400046,22.0,2
40,17:08:40,17:08:40,400047,22.0,2
41,17:09:27,17:09:27,400048,22.0,2
42,17:10:49,17:10:49,405542,20.0,2
43,17:12:00,17:12:00,405543,21.0,2
44,17:13:13,17:13:13,400051,21.0,2
45,17:15:07,17:15:07,403980,21.0,2
46,17:16:22,17:16:22,400053,21.0,2
47,17:17:36,17:17:36,400054,18.0,2
48,17:18:47,17:18:47,400055,15.0,1
49,17:20:01,17:20:01,400056,12.0,1
50,17:21:53,17:21:53,400057,12.0,1
51,17:23:43,17:23:43,403711,10.0,1
52,17:24:56,17:24:56,400059,16.0,1
53,17:26:14,17:26:14,400060,16.0,1
54,17:27:27,17:27:27,400061,16.0,1
55,17:29:40,17:29:40,400062,16.0,1
56,17:31:27,17:31:27,404335,16.0,1
57,17:33:17,17:33:17,400065,16.0,1
58,17:34:40,17:34:40,400066,16.0,1
59,17:36:14,17:36:14,400067,16.0,1
60,17:39:00,17:39:00,803003,16.0,1
