stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,6:03:00,6:03:00,405284,2.0,1
2,6:03:36,6:03:36,400088,2.0,1
3,6:05:19,6:05:19,400089,5.0,1
4,6:06:47,6:06:47,400091,5.0,1
5,6:08:42,6:08:42,400092,7.0,1
6,6:09:51,6:09:51,400093,8.0,1
7,6:11:00,6:11:00,400094,12.0,1
8,6:12:20,6:12:20,400095,14.0,1
9,6:13:19,6:13:19,400096,14.0,1
10,6:14:18,6:14:18,400097,14.0,1
11,6:15:47,6:15:47,400098,7.0,1
12,6:17:10,6:17:10,400099,6.0,1
13,6:20:04,6:20:04,404964,9.0,1
14,6:21:02,6:21:02,400102,14.0,1
15,6:22:04,6:22:04,400103,14.0,1
16,6:23:59,6:23:59,400105,15.0,1
17,6:25:00,6:25:00,400107,12.0,2
18,6:25:38,6:25:38,400108,23.0,2
19,6:26:27,6:26:27,400109,12.0,1
20,6:27:12,6:27:12,400110,15.0,1
21,6:28:02,6:28:02,400111,12.0,1
22,6:29:29,6:29:29,404081,11.0,1
23,6:30:29,6:30:29,404168,10.0,1
24,6:31:06,6:31:06,400115,11.0,2
25,6:31:55,6:31:55,400116,23.0,2
26,6:32:40,6:32:40,400117,12.0,1
27,6:33:46,6:33:46,400118,13.0,1
28,6:34:51,6:34:51,400119,13.0,1
29,6:36:27,6:36:27,400120,12.0,1
30,6:37:06,6:37:06,400121,7.0,2
31,6:37:47,6:37:47,400122,24.0,2
32,6:38:34,6:38:34,400123,11.0,1
33,6:40:00,6:40:00,400124,10.0,1
34,6:41:01,6:41:01,400125,11.0,1
35,6:42:12,6:42:12,400126,11.0,1
36,6:43:05,6:43:05,400127,11.0,2
37,6:43:41,6:43:41,400128,22.0,2
38,6:44:25,6:44:25,400512,18.0,2
39,6:46:00,6:46:00,403266,6.0,1
40,6:47:04,6:47:04,400514,7.0,1
41,6:48:11,6:48:11,400515,7.0,1
42,6:49:17,6:49:17,400516,4.0,1
43,6:50:01,6:50:01,405179,2.0,1
44,6:51:00,6:51:00,400518,4.0,1
45,6:51:31,6:51:31,400322,2.0,1
46,6:52:09,6:52:09,400323,4.0,1
47,6:52:50,6:52:50,400324,5.0,1
48,6:53:15,6:53:15,400325,3.0,1
49,6:53:54,6:53:54,404211,2.0,1
50,6:54:20,6:54:20,400327,4.0,1
51,6:55:00,6:55:00,400329,1.0,1
52,6:55:40,6:55:40,400330,3.0,1
53,6:56:18,6:56:18,400331,2.0,1
54,6:57:01,6:57:01,402857,2.0,1
55,6:57:28,6:57:28,400333,2.0,1
56,6:57:56,6:57:56,400334,1.0,1
57,6:58:24,6:58:24,400335,2.0,1
58,6:58:48,6:58:48,400336,2.0,1
59,6:59:21,6:59:21,400337,2.0,1
60,6:59:51,6:59:51,400153,2.0,1
61,7:00:34,7:00:34,400154,2.0,1
62,7:01:03,7:01:03,400155,2.0,1
63,7:01:29,7:01:29,403311,2.0,1
64,7:01:55,7:01:55,404916,2.0,1
65,7:02:22,7:02:22,400157,1.0,1
66,7:04:00,7:04:00,404823,1.0,1
