stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,7:22:00,7:22:00,401732,3.0,1
2,7:22:52,7:22:52,401738,3.0,1
3,7:26:51,7:26:51,405348,3.0,1
4,7:30:55,7:30:55,405653,3.0,2
5,7:34:00,7:34:00,803182,18.0,2
6,7:38:11,7:38:11,903129,18.0,2
7,7:41:41,7:41:41,401756,18.0,2
8,7:46:27,7:46:27,401761,17.0,2
9,7:51:16,7:51:16,401765,17.0,2
10,7:54:16,7:54:16,401768,17.0,2
11,7:57:48,7:57:48,401771,17.0,2
12,8:01:26,8:01:26,405342,17.0,2
13,8:03:40,8:03:40,403525,12.0,1
14,8:06:02,8:06:02,401779,12.0,1
15,8:09:59,8:09:59,405340,12.0,1
16,8:15:48,8:15:48,803109,12.0,1
17,8:17:00,8:17:00,403849,12.0,1
