stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,11:05:00,11:05:00,403522,6.0,1
2,11:08:00,11:08:00,403523,6.0,1
3,11:09:05,11:09:05,401024,15.0,1
4,11:11:29,11:11:29,401867,7.0,1
5,11:12:38,11:12:38,401868,7.0,2
6,11:15:24,11:15:24,401869,17.0,2
7,11:18:00,11:18:00,401870,17.0,2
8,11:19:18,11:19:18,404858,17.0,2
9,11:21:13,11:21:13,405169,17.0,2
10,11:22:43,11:22:43,405369,17.0,2
11,11:24:32,11:24:32,401875,10.0,1
12,11:26:23,11:26:23,401876,10.0,1
13,11:27:54,11:27:54,401877,5.0,1
14,11:30:00,11:30:00,401878,5.0,1
