stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,19:00:00,19:00:00,404990,4.0,1
2,19:00:41,19:00:41,403851,4.0,1
3,19:02:17,19:02:17,400917,4.0,1
4,19:03:05,19:03:05,404132,5.0,1
5,19:04:00,19:04:00,402022,5.0,1
6,19:05:12,19:05:12,402023,10.0,1
7,19:06:34,19:06:34,402024,10.0,1
8,19:07:26,19:07:26,405172,12.0,1
9,19:09:34,19:09:34,402027,14.0,1
10,19:10:40,19:10:40,402028,13.0,1
11,19:11:39,19:11:39,402029,16.0,1
12,19:13:00,19:13:00,401787,16.0,1
13,19:15:12,19:15:12,402032,16.0,1
14,19:16:06,19:16:06,402033,9.0,1
15,19:16:49,19:16:49,402034,12.0,1
16,19:18:00,19:18:00,404100,10.0,1
17,19:19:27,19:19:27,403808,6.0,1
18,19:20:07,19:20:07,401598,10.0,1
19,19:20:39,19:20:39,401599,5.0,1
20,19:22:00,19:22:00,401600,4.0,1
21,19:23:00,19:23:00,803115,4.0,1
