stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,17:54:00,17:54:00,403942,1.0,1
2,17:56:12,17:56:12,403139,6.0,1
3,17:58:32,17:58:32,403604,6.0,1
4,17:59:47,17:59:47,403763,8.0,1
5,18:01:09,18:01:09,403142,8.0,1
6,18:02:15,18:02:15,403144,8.0,1
7,18:03:59,18:03:59,403145,8.0,1
8,18:05:11,18:05:11,405234,6.0,1
9,18:07:14,18:07:14,403147,9.0,2
10,18:08:22,18:08:22,403148,18.0,2
11,18:09:27,18:09:27,403149,13.0,2
12,18:10:34,18:10:34,403150,19.0,2
13,18:11:22,18:11:22,403151,19.0,2
14,18:13:00,18:13:00,403152,19.0,2
15,18:14:21,18:14:21,403153,24.0,2
16,18:15:52,18:15:52,403154,25.0,2
17,18:17:21,18:17:21,403155,17.0,2
18,18:20:00,18:20:00,405249,22.0,2
19,18:21:51,18:21:51,403158,20.0,2
20,18:23:10,18:23:10,403159,20.0,2
21,18:25:03,18:25:03,405541,19.0,2
22,18:27:15,18:27:15,403162,27.0,2
23,18:28:36,18:28:36,403163,27.0,2
24,18:29:53,18:29:53,403164,16.0,2
25,18:32:00,18:32:00,403165,30.0,2
26,18:34:25,18:34:25,403166,17.0,2
27,18:36:09,18:36:09,403167,13.0,2
28,18:37:54,18:37:54,403168,28.0,2
29,18:40:05,18:40:05,403169,16.0,2
30,18:41:39,18:41:39,400856,25.0,2
31,18:44:06,18:44:06,403171,27.0,2
32,18:46:00,18:46:00,404138,10.0,1
33,18:47:44,18:47:44,400860,13.0,1
34,18:48:56,18:48:56,903233,13.0,1
35,18:49:14,18:49:14,400861,13.0,2
36,18:50:12,18:50:12,403781,25.0,2
37,18:52:13,18:52:13,400948,25.0,2
38,18:54:25,18:54:25,400950,4.0,1
39,18:55:17,18:55:17,400951,6.0,1
40,18:57:04,18:57:04,403797,5.0,1
41,19:00:22,19:00:22,405297,4.0,1
42,19:02:12,19:02:12,404153,2.0,1
43,19:04:00,19:04:00,803144,2.0,1
